Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,11.1247230246716,10.9122089858206,9.47075092416001,11.7825222391628,10.1905280971185,10.8312491337194,10.3266936024841,9.82945300515998,9.87223493964919,10.2309013136573,10.292952894039,9.83246197209797,10.4305698083763,11.6855299902258,13.1066161107277,11.7929455662878,12.0384921971676,12.4183074133021,11.8544548004185,12.7560526707361,13.3438658890157,12.7352705004919,12.7222798125346,15.1533046966121,15.8837454024073,15.54317198461,14.0617157971821,14.5779142347711,16.0721558665119,16.4240326661078,16.3988626079847,15.0238373519475,15.2425280386714,14.2360854859339,14.5902299551648,16.1012122725597,16.9006805007733,16.2371119514282,15.5432912272196,17.0244285146634,18.1960503465676,17.9295761913098,20.7646224236331,22.0520685089211,23.9056448508162,24.0694935429597,23.1663037087451,22.3594688026141,22.3425627970429,19.1996550098963,20.6151134653866,21.6419417517964,21.23163307828,20.4117566919394,19.507154267088,20.2918542655299,20.718193878317,20.8838144560811,,
Timor-Leste,TLS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.2302092811647,17.7129611744253,16.8592128451145,17.6665439823335,66.8212166172107,82.8371375013783,102.836826065691,99.6667823672336,98.4515188778066,98.8029753719215,100.222561204331,97.2403597388198,97.8204167291261,93.9927077064675,96.3489395362634,74.9420177812138,57.8183260610869,,,
Middle East & North Africa (IDA & IBRD countries),TMN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,20.7447259017157,21.0440159438484,16.2378439328663,17.9076780445178,18.598665464035,17.7518071776442,18.4033046177241,18.3344913369038,17.5168361671802,18.2196267162959,20.4301206834691,22.4570391756096,22.0058072861333,28.5358895919086,39.8611202816795,34.381040218434,32.7721880681269,30.4553451716753,26.5580704888829,30.9841282127903,27.534875767307,23.6378007020862,23.139218299502,20.8252767718201,19.2107386638622,17.4888058505886,11.593927701047,15.0091323324897,15.6034122329349,17.9006602669594,20.2464552438432,20.5562806774208,19.5720102939642,22.8773668471315,23.6167866449596,22.0831938365605,21.6648197616788,27.2581195767823,24.9911770251477,28.0286650186605,31.4924516649861,29.0984385184197,32.7552471159095,34.857549301038,35.5125736688849,38.688128658212,39.0309268717122,38.2186231166156,38.7758324222212,30.9497990430852,32.3888710801284,32.8210155136354,32.5009421162606,31.9737550317876,28.3889690662625,24.634359513466,23.5881408563311,27.3352489436324,,
Tonga,TON,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,41.3299022628152,26.9358146044559,33.8660274337462,28.7894265849797,26.0781649236344,30.0622153806683,25.375256171187,27.5881228245061,18.657765804704,26.6080233844641,30.1286076420382,25.7123533390184,30.9267213662903,22.7365587521331,25.1032988381216,33.8701785859904,22.9032973187408,23.6419666164795,19.8940887984557,17.3815489615867,17.4887439446501,20.3500859503521,21.1390818404972,19.8805062499778,15.6335770456414,14.4438850265606,13.0383108614581,18.2589720789435,19.359607595153,19.6771896561388,17.8174490727622,14.4660635008046,12.1536225880537,15.7257263284661,13.3749246534057,12.4129367195173,15.9118193548387,17.012040969273,20.3529690299462,16.8159975139838,17.0214395461529,21.3133445756043,21.6606498194946,,
South Asia (IDA & IBRD),TSA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,5.5952811717025,5.43920777040427,5.32566667478417,5.35308242536681,4.81955757176896,4.49964929637278,5.15275967771867,5.33508641393404,5.29758072489865,4.92936904015192,5.07017280926732,4.78419490294773,5.45254276547804,5.86388085393291,6.26229639415353,6.64926879890503,7.6512951096687,7.52480815380186,7.38328067608116,7.86842575843771,7.61752228540721,7.39286710894941,7.10459459819288,7.14148083249269,7.2986309016265,6.45049804813908,6.47296609577954,6.97599539170446,7.40832571974449,8.27517067457054,8.56195221728037,9.89062922714012,10.3785658558721,11.2341492805203,11.2887650512277,12.2546626728438,11.7929086258959,12.0808396754077,12.4272580686377,12.6529117591266,13.8606634237791,13.6321403380902,15.0539212411764,15.756513071787,17.9296934090032,19.453139631499,20.8557032756601,20.2530733858801,22.7650401120106,19.6534847283938,21.1943458566055,23.1022934195862,22.9190643086745,23.7090808867866,21.5968319648153,18.7722144520661,18.122517123615,17.7335487825709,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,21.403445824108,21.2712957728961,21.1086127362879,21.345147859401,21.1552883830075,20.7982894067803,20.3867891513815,20.1919067306545,20.4623423337833,20.0547085577383,18.9723477400865,19.3557951739299,20.7749958927338,21.9646996877657,26.4145947664817,23.2715250512246,23.8607828058034,26.4880279718906,25.2584148467042,27.7841472556258,29.7923906629891,21.472589027894,20.0658623753835,19.3869167941898,20.4404148249041,22.5560910652719,20.9761607255952,22.6284894339099,21.3802028542474,24.5116163444713,22.1922172327277,21.8897698650417,21.713023310082,21.6689956673089,21.8067810905636,24.8148404109183,25.0509606907985,26.0251363641813,23.5086222278462,24.1175394842831,34.1347211770247,31.788864257589,30.2478730192247,29.3240284939383,28.702636640872,30.2518413143294,32.4697650405389,31.9637640641705,34.6205803400075,28.1716044914286,31.4108706781256,33.7032391220274,31.9788198139931,28.4540230519014,27.9829170823644,24.1737841558005,23.9081372592515,24.6931379278308,,
Trinidad and Tobago,TTO,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,TUN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,19.0467038247165,21.0430009149131,21.2105263157895,20.934608750196,22.1352628470171,21.9957649550026,24.1034952337721,25.3489461358314,26.0575002171458,35.3663263987595,31.043987596187,29.0843248836006,29.5816414982435,30.9634043238456,38.9801505817933,40.237254625053,41.3719365689572,36.9099159104155,34.3642490428891,32.9626972740316,32.1032158784891,30.1826713591419,34.8263288240638,42.0178740502967,44.3456136143234,43.5570513235389,40.3656225059856,39.5350873352887,40.4453392893678,44.9322743426627,44.9043502738714,42.1093762292631,39.1140807378157,38.5197865270366,37.9790415861375,39.5467039034019,42.8166884538453,40.7845866741233,39.483452208304,42.2211408238196,44.9322920398366,46.0270074763373,51.086110620818,55.6582675626676,45.039811033928,49.4968638241521,48.5317604299435,48.546217436294,46.9665615796849,44.9242815839655,40.0958085247141,39.9980401851134,43.539371467648,,
Turkey,TUR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,2.05580029368576,5.12465373961219,5.60398505603985,4.18454935622318,4.47316103379722,4.55813953488372,4.0912667191188,4.11347517730496,3.68253968253968,3.5958904109589,4.42748091603053,5.31958762886598,6.01867865790384,7.03296703296703,5.72811617587737,4.42134657151722,4.85908649173955,3.81520401401117,4.14691194133637,3.21802670890177,5.16193170955531,8.23693203391976,11.8640513905568,12.4732126163184,15.6066026885362,15.8607228847003,13.3124377193893,15.580840422955,18.6539704158267,16.2029157514894,13.3651028519296,13.8411301141106,14.3922357339889,13.673802849848,21.3621312072128,19.8916075029397,21.5426581369532,24.5817176843052,20.5683084584035,18.5779188906722,19.4487393579309,26.5778954402291,24.4606858322736,22.2431402839653,22.750500759935,21.0177794963062,21.6504058396306,21.2202216793248,22.82625406747,22.5736691246527,20.4488074281862,22.262410566829,23.6673675774302,22.2722562085811,23.7643333271377,23.345935277962,21.9650806240766,24.8042303697011,,
Tuvalu,TUV,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.62114884801,10.2620611945616,12.4418378862935,17.9831078575005,20.6139807131078,24.0747227280252,19.9371649429537,16.2181067167801,12.3977291658926,12.5296570744999,13.3649094359109,17.0065648572779,17.5807532131483,18.5625959460685,19.6512752447967,16.9143136715019,17.1008339583274,18.9191161299046,18.6486707385183,17.3738459547124,18.7464132724043,20.7564183383361,21.2853098595242,17.6512264228458,19.4141806291341,21.621228993599,19.5923050815116,15.1243690874283,,
Uganda,UGA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,27.3294511212985,24.4182292136539,24.107405487933,28.2909393690154,29.8978574987544,25.5777144666034,25.5673222390318,25.3003328991171,23.940620782726,21.5286929435725,23.352228520618,19.8162600019757,19.3896713615023,16.5514972030273,14.7194674636598,8.65040497268789,11.3880603113635,9.15264423076923,13.6528581180613,19.4013627704211,19.4438418460401,16.0771704180064,8.38117106773823,8.65942568070228,12.6924226391775,13.738524870531,12.8101121198077,8.24709875120902,7.57267131348335,7.95440069905221,7.2407208592859,7.46443030843186,8.76108880471829,7.06252297728641,8.74053183100128,11.7919923330531,11.9611132735901,13.359513678728,9.63904758759618,12.2515738969733,10.651409293254,11.5180826372043,11.2132791665583,11.3867248343372,12.6968807488418,14.1796999802108,15.2754133833713,16.7250685272735,24.2801423443242,17.2679792171931,17.1317969486892,19.0175749240593,20.2167209587848,20.2980284045324,18.1702567498511,18.444304405557,18.5393752724867,18.1359160406749,,
Ukraine,UKR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0751026794445,27.6431520373362,26.1154154421587,23.9809249416323,25.8779413649147,35.3888483458588,47.0732489726224,45.651931168892,40.5912251989429,41.8878457925252,53.7037897388181,62.4448756394426,52.5160423744185,52.1623298905093,54.6850429078492,60.255064157598,48.745524589532,44.1490594567549,42.4632687385334,44.4321851993019,43.9131178119664,47.0534008557034,49.8163448823876,47.7207797708926,42.9567198426424,48.5929618158503,52.5976795082231,49.2986194577187,47.947313370791,,
Upper middle income,UMC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,9.43635862719097,9.40896240695566,8.59024939944743,9.12672463791221,8.52649832715999,8.533414123039,8.22886467942754,7.8669239690762,7.9436206056832,7.9655106332448,8.16584731158714,8.38841459539429,8.84338382011797,10.4581767038959,12.260380748522,10.9807713511875,11.0489370947434,10.8142724158942,10.5204773881916,11.6601200769671,12.2765258252411,12.3000961909887,14.0534675124232,13.944749796281,14.4956484672111,13.7304782767856,12.8649137442516,15.5275623339358,17.1265302817251,16.6430222791037,17.224393169271,16.7638234767065,23.1288975737739,20.7247954911787,21.0879485472028,21.2919479621086,21.2230696362222,22.4033674505472,22.4751184847181,24.5109183659764,26.7963152799506,25.5893645697599,26.9324023425346,29.0942497707219,31.5269689950027,33.0213799795155,33.5419515781414,32.4505971538046,31.6141056105729,25.8912736859755,27.4234354992161,28.2250460858633,27.6094339601622,26.6954620145759,25.9118346597873,25.2175148146651,24.2236071120167,24.8748193369288,,
Uruguay,URY,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,13.7931034482759,14.2045454545455,11.340206185567,12.0171673819742,11.9402985074627,18.3970856102004,17.1282051282051,14.6094215861658,15.1826792963464,13.3977066988533,13.8867924528302,10.2844010341856,15.4362416107383,10.4178928781636,14.3820674917639,16.7804323094425,19.5594015259108,19.8964408065064,18.8469744151528,16.8331008998286,15.032970370049,15.2041124379445,14.3258672173782,25.6888736851108,26.5806208870658,26.7565263896781,26.215089241495,21.6486953004817,22.0578881217247,23.4938691449652,23.5321233746953,20.6936682982543,20.4475748164263,19.1260158469537,19.7668103889187,18.9968128121984,19.6699797975865,17.457847722398,16.4199105750518,15.0976530821748,16.6980989454195,16.8046592733471,20.6216724821799,27.4324201365808,32.1122956028891,30.4040198202399,30.2975043944295,29.0904872549768,30.2030239732024,27.0992157591562,26.3429945435247,26.4221494258189,25.9196294239831,23.3531364214523,23.542661614912,22.4778512508856,21.4275434636214,21.5582729691258,,
United States,USA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,4.96963003865268,4.8996982069945,4.80912245909767,4.87002818665832,5.10352872557597,4.98857066021245,5.01840490797546,5.04816061274225,5.08222811671088,5.08873418962643,5.54985481706206,5.39181516908295,5.52411830801849,6.66900470337384,8.17723112682195,8.21274859777503,7.96314631492442,7.63920149610418,7.93037850334236,8.74302801937433,9.80864662245131,9.50617199363679,8.46665955155036,7.61367700006899,7.48344405278995,6.97555912094,6.99322789753287,7.47284977240234,8.46435185123488,8.91336804595089,9.22929652857412,9.63601970378243,9.68074712595341,9.51921564454307,9.86404661258997,10.6055145706062,10.7107218697413,11.0797971543292,10.4847990487138,10.2682808067057,10.664643353056,9.66607053553137,9.13238644013572,9.03751910184203,9.62536806733205,9.99639827502118,10.6547916669072,11.4979069440554,12.5143984658305,11.0116564284852,12.3783009403936,13.5737920131853,13.6066084998349,13.6393115137468,13.6200439199663,12.4990439118459,11.8906224202293,,,
Uzbekistan,UZB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1091182703234,22.5642195291768,18.1790891922618,24.662704263423,29.6751060849085,30.9204450887224,38.2375863470134,41.7898866324117,37.8090294786289,36.5136876387581,39.6709294075913,41.1685228048386,34.6626309351177,31.2686080563183,32.6511257652588,27.3340440501464,26.5964802687374,23.1264755249358,19.5955812379262,18.7369848204991,29.7961487637334,,
St. Vincent and the Grenadines,VCT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,32.0366730678226,45.0204543884756,39.7530381445639,40.2439887740187,42.0775901183853,44.2552716345304,47.1811513003124,52.9257318508895,56.5772008060654,57.7499655969777,51.8828798283911,62.0264747504754,53.6346720928991,54.1536931179997,44.4857857101331,49.6364907556683,41.7318268307705,38.7839084080939,43.1352698105032,45.0201123502858,42.6559060426272,42.1323476347914,45.3484775509395,45.2768874864392,40.9133153292365,38.6055869634579,35.8752287879638,35.3500181078593,36.4144028981402,34.7002817986493,31.0061136742657,30.2213997555146,28.4933024132758,26.8905281387842,27.0353680924767,27.5163126868364,26.0809072556858,34.7428043864134,37.8320276401993,37.7928636425727,35.2310580054006,,
Venezuela RB,VEN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,30.4335631646605,31.7155121373594,32.6753598645216,32.0418815634127,30.1731346634116,29.087936717205,27.6720821945541,27.2,25.2877865131215,24.4625456431087,23.2505526189332,25.2333700845277,23.2867223830119,28.666129714824,42.9378797868739,32.8577113922336,29.7245825438181,27.0967078982184,24.097775937537,29.9058906213144,32.6241438861373,30.5023701999944,25.0503659859648,22.6855128540545,25.0604420194633,22.5496997252233,19.2929480837006,20.2396826057801,19.9546195219648,33.020834091982,38.1753164731902,30.3401819659113,25.5014894167542,26.0872681453997,29.8660764305307,26.2312623568888,35.3343058736758,29.2590106069999,20.920486481036,22.9117089002201,29.7442196597828,22.7356315651648,30.4335705492145,33.8533894084396,36.1983535672104,39.6586527436252,36.5186216079437,31.1305388597077,30.8216690057259,18.0715188695789,28.5304069880193,29.9430146096987,26.1710142521782,24.7649783030385,16.6938273502942,,,,,
British Virgin Islands,VGB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.109207708779,188.821314798726,226.480652803369,262.041000225276,282.637655417407,294.420154070373,433.223529411765,254.984534856055,298.340631481908,339.018636470866,80.0488400488401,67.1185539606592,77.167310877968,40.8885341846236,46.745867768595,,,
Vietnam,VNM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,6.62253929883138,6.0014283728223,3.94529822568093,23.8493577901968,36.0386136391372,30.9150393377397,34.7455958181341,28.7227826669423,34.0131286445719,32.8128553337382,40.8684874256348,43.1027067532993,44.8483033771263,49.966245972491,53.9214970086223,55.0619332822697,54.7391336889888,56.6732579154217,59.7310414145255,63.6994926701393,67.7168143260187,70.517874602272,70.3366919402715,62.6088840664865,72.0023560728659,79.3908729873232,80.028618800839,83.6261411693676,86.4047593411237,89.7792486373269,93.6239390610103,101.593435844166,,
Vanuatu,VUT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,33.1530404378401,38.3741632662446,42.765005801182,54.2264287672485,57.6760092186455,48.7343702348277,34.7627665433944,35.7779014750905,35.514440433213,37.3971132052964,47.0822996440513,42.6539610297255,45.6094600062947,46.000787160537,45.315989499667,44.6478282423826,45.9603519404184,52.1382799325464,42.2895240373117,37.3785846438483,39.1789749205417,37.9562433297759,42.3100071127647,43.2776389756402,45.5995882655687,45.3833317882637,41.2708534754078,40.7947928642955,45.1620757381466,49.1100907569219,46.62651666863,44.3398755520438,49.0878961541117,47.8239647507355,48.5557901123766,,,,,
World,WLD,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,11.9102445254964,11.9334903414682,11.5899944154744,11.7789447637429,11.8257045422309,11.9860223969912,12.2007117942425,11.9544327570509,12.7939302006399,13.1269907229079,13.3497615460376,13.4843646834265,13.6959802745066,15.3106007379969,17.249833640261,16.3263226195661,16.7195705629073,16.8055715728664,16.5040894854127,17.5618595351366,18.8543087174696,19.0558259977204,18.6907159682175,18.4259392415454,19.2275671994818,18.8511431424584,17.4249878088056,18.0423077736646,18.7095017054869,19.1156402154916,19.2853397465961,19.1602102885766,20.6327924978942,20.1044932161051,20.8247722249373,21.8702917101507,22.0494753185968,23.1619682230341,23.3773333823382,23.7174433884653,26.048116457184,25.3395969086734,25.3218849175788,25.8333177659057,27.499354285431,28.6184757810298,29.8128427063281,30.0523821925404,30.7086052210487,26.4988479013636,28.8297782448564,30.5266388963134,30.6085830807714,30.4078619789249,30.1944633016791,29.3061391015183,28.5090205006633,36.9535015209451,,
