Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,
Latin America & the Caribbean (IDA & IBRD countries),TLA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,10.7101685631711,10.6891262808129,10.0454980710038,10.4546043803452,9.57351244199311,9.50234577017258,9.96005510990806,9.99984758029328,9.88186175491663,9.81503552080358,10.2988634048337,10.5321411236656,10.5487537326245,10.5455225365056,10.4379279330721,11.2427023125575,11.0147883282417,10.5246874260818,10.7988865834515,10.7513780501083,10.2893151678039,10.6336489960878,11.0545981039283,10.382195980243,9.47947621548929,10.0725695535283,10.503526529187,10.3139624328418,10.3825599541881,11.4553888234102,12.8817342755772,12.416996757612,12.26941313244,13.3586526624974,12.5808039032478,14.5580205362012,13.9890210688439,14.6389355273885,15.0308763771457,15.2753186315255,14.6140280721776,15.1689231087163,15.1780814126504,14.8886679204873,14.3481759518789,14.45978202503,14.5073775106572,14.5857440422541,14.664817606046,15.819785737283,15.2221552589707,15.0970129488851,15.2553938337037,15.5819183214098,15.9317605249736,16.5398845488732,16.7729717770243,16.5484090103317,,
Timor-Leste,TLS,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.282984531392,125.748502994012,135.794008224006,92.2892896577107,31.8249258160237,13.4138273238505,14.0712592648331,19.8195071155849,16.4799380607551,26.3376672084011,22.7512565955638,16.5684014150196,14.6979463348823,15.3315161598641,23.4216641123251,29.9735858781085,36.2792542641809,,,
Middle East & North Africa (IDA & IBRD countries),TMN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,14.6818412753303,14.2649563079223,13.1745947912971,13.9924496548765,14.8140516738718,15.4004518406433,16.0088872763861,16.1307218007601,17.0813279624765,17.6968406882052,18.3866094991733,19.5334506264677,20.0153304893861,19.1883906438669,19.4699516261393,21.2958148691175,20.7534286879654,19.3670440417001,20.5404676304328,18.2791118872385,18.4405556336982,20.5873808898028,19.9686759888099,19.8917180225358,18.4183132247531,18.2813308449201,18.9170395507443,18.0087039954717,17.9755587517805,16.1445559030084,13.6154081041641,13.8441779476663,12.8347042321574,13.9468921530979,13.7731075128326,13.6534311213871,12.7553079544028,13.5228135328302,15.2171338943908,13.6406944483922,13.7524231548423,14.3626660534787,14.4024009256052,13.3112129866026,14.5984345682159,13.8178827633107,13.2227451345704,12.4616969690307,12.3995560277272,14.1576504507674,13.8008695641088,13.7614961244168,13.686764980163,13.9899784038184,14.2377545674332,15.9146317395314,16.1206719583156,15.4685649560245,,
Tonga,TON,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,12.9929646946065,19.1677380506778,15.294167324414,14.714118537895,14.9205062176075,14.8290680520813,14.0243339549139,16.9022600624254,14.3000932518243,15.8241247899906,15.9643247517384,15.7869458248792,16.6568070166414,16.2905280361478,17.4117383345164,19.1307184212672,20.4338086014981,18.943144030069,17.6746491365368,15.9895709142649,16.8477606374093,17.5852572041182,19.0753493646897,18.4678940469805,18.7969006990132,18.2014145567903,19.2758313804522,16.9024593164164,16.82346729225,16.1715488617708,15.5864306854318,21.0291096548226,18.1351746350212,18.3733704651513,19.8281042796866,18.0455310789954,17.3287483870968,18.8650262303273,,,,,,,
South Asia (IDA & IBRD),TSA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,7.11876407443442,7.32855221825929,8.09982207543528,8.88594583594223,8.60025480876429,9.13684879171853,9.28643828398013,8.74711347561714,8.91880969343616,9.08306899988299,9.41265822699374,9.83156778183082,9.6912616152037,8.49853180139901,8.58138322578422,9.19040027049126,9.51990023943528,9.11231416219048,9.27798958535414,9.68897388473739,9.4320808471883,9.28717505925859,9.78261210835365,9.82077113858089,10.0872688487898,10.5974429359648,11.1687554743459,11.5328157596604,11.4566347967878,11.5746777874625,11.1532653224049,10.9191646805204,10.6576959738447,10.7699332818694,10.2203638395004,10.3066271439966,10.2127532475933,10.7095599148498,11.3629721556044,11.4624701435812,11.1504250702054,10.8962208771468,10.6831407301455,10.3427830852064,9.92824396148145,9.87804867120767,9.74966179251131,9.73514810568282,10.2801628216747,11.1406718511992,10.5396401027573,10.5360382418295,10.2634140549322,9.99847906564804,10.1282752337119,10.1604453887957,10.1167630917753,10.6984765482815,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,10.9760435781416,11.2573388294293,11.2002076943098,11.6889210327862,12.2256703161978,12.7578575133686,12.9620719096764,12.2144449539328,11.9661728837882,12.393274867128,12.5954442814521,13.0957314933419,13.2506227056699,12.7933191814687,11.5322866017507,11.7610044737567,11.9376341643134,12.1023911585847,11.8918671870589,12.0099309744471,13.264645478609,12.7952392590169,13.2810507579888,13.6721095142151,13.6590282399791,12.9657420395577,14.0355246349975,14.116846254216,14.830634292493,14.4223021354214,14.4358102318371,14.3972903829657,14.5665579922418,14.2438088304568,14.2203983276089,13.6434680251164,13.236875808763,,
Trinidad and Tobago,TTO,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,TUN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,15.183547953104,14.455626715462,13.859649122807,17.1397208718833,17.4394565859421,16.860772895712,15.6604630049932,14.576112412178,15.1480934595674,13.2252228970151,14.6146778454117,15.1629591308846,16.182307587025,16.3492894238899,15.2087611225188,14.4668832085864,14.7933685728015,16.5223545083673,16.919249836806,16.8704385253571,17.041163814599,17.7755432657393,16.9477181934713,16.5831466642034,17.2629537325728,16.356777647309,16.571062782655,16.0012549431628,16.2579274364046,16.3287761322389,16.2891894110886,15.55099835836,16.3375959971059,16.4285570436008,16.2747374686763,16.6712533083276,16.5715905690391,17.2266225753311,17.2011093112602,16.9223401461433,16.9193475197631,16.708663241378,16.5074774153175,16.1341685393665,16.6311616777897,16.6170535013361,18.0005551058888,18.2194717032623,18.6445775516641,18.6936563721938,19.5530904451375,20.4895305797934,20.8142760042665,,
Turkey,TUR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,8.37004405286344,9.2797783933518,9.83810709838107,9.44206008583691,9.84095427435388,10.3255813953488,9.91345397324941,10.1418439716312,9.96825396825397,9.81735159817351,10.5852417302799,11.4639175257732,10.7575233483224,11.2362637362637,10.5284388866478,11.0145826869376,11.4188532555879,12.2313736627852,12.1246602187243,11.749037111695,11.5531678966084,9.84052651563093,9.94357713348964,9.38816896546765,8.33564424401398,7.51549343932983,7.58800531722244,7.82287388302492,7.61264311334151,9.3433642481059,10.9610181850007,12.4192510945191,12.9250170116557,12.8938665968066,11.657367586238,10.7858027048939,11.5707727390228,12.259391798341,10.6208559943249,12.6934175656004,11.9864748311038,12.7405844460109,12.9339145534132,12.7022433041676,12.4396237238377,12.3048647549439,13.0143089196024,13.4999973877321,13.7052709988007,15.7703813681455,14.9726580024034,13.702280209713,14.2323812235932,14.1246184339727,14.0915162687959,13.8777467056807,14.8350691923331,14.5015632519426,,
Tuvalu,TUV,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,TZA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7744365246848,18.9387014129965,19.6379531607924,19.3864399235948,17.1171711978118,11.5224962754511,11.554415201869,8.28447744521638,8.22893960089773,7.83559002478781,7.8511800752486,8.0036823467957,8.8643884076937,10.3783153868537,11.4759029365052,11.9180432370793,11.88982544756,13.1092645429913,11.3175962184757,12.3330567443711,10.3622039010859,9.69687940199894,10.4270134956123,10.0452372621589,9.86779133887706,9.92729450718219,9.06650596432486,8.49634556738557,,
Uganda,UGA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,8.84376161566101,8.47289026480601,9.47151681537406,8.69731217189103,8.62374546231049,9.86071541627097,10.0756429652042,10.6817194963092,10.7557354925776,10.6625134778963,,,,,,,,,,,,,11.1825487944891,10.2068144621336,10.9762640851479,14.4936962294568,9.0128708186658,7.96091421514991,8.10527279897891,6.97163787843911,7.51104672588783,8.83945838221769,9.6576129689328,11.1505633546646,11.7451883634413,11.1782937764185,11.7569346018981,13.2907714282484,12.8669462699382,12.8642588762285,14.5043243985272,15.5818448611249,16.7924696963901,15.745053345914,13.8873022740436,14.4927633930359,14.1023117957031,12.8930348105166,11.2108868131478,9.22514084936743,9.59420700442812,12.7874804308758,8.21525422550899,7.99383797719017,8.48394374075403,9.3029742695895,7.50159490632667,8.01549674291599,,
Ukraine,UKR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3414173023013,16.5140908274996,17.3991450707988,17.5589886245095,15.9833550275505,19.3616044486407,21.2696473326424,21.7593445109122,27.398918328307,24.6079150027029,19.8295027093206,20.918445346034,18.6787652396429,17.5105279489339,18.0984259633673,16.7175209411328,17.3640257493407,17.5544771918723,17.0325557236048,16.9848732646276,19.1781722695062,19.3880368297098,17.3621971229032,18.6497317161552,18.5825396977064,18.6657760497569,18.9241475169772,18.6020432076071,20.4010835020718,,
Upper middle income,UMC,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,11.9145627165704,12.7334137385369,11.4282231611947,12.1330078663428,11.6243408953494,11.1987156309728,11.4019921327889,10.8308112142851,10.9155120393021,11.2835799490251,11.4702785608738,12.1277770034953,12.1992621420775,11.7274485356694,11.816782993922,12.2533804787187,12.7206870550376,12.4619155611812,12.7472617157545,12.9179632337423,12.8588375423937,12.8414033624494,12.9413902650734,13.0336450557759,13.0836177644672,12.8653419399948,12.9495515957999,12.6669230068714,12.8892166760896,13.7770231999422,14.5365781676399,14.2409631277727,14.0595609825945,14.7828386983341,14.1905903723624,14.3868909458138,14.1593417608297,14.8919963847458,15.3324938988577,15.547613703367,15.501993240335,15.7134969974344,15.724304590625,15.2238607981172,14.7127057843569,14.6570052603913,14.6233862652888,14.4169825384781,14.3933664730419,15.3528929995273,14.6952988388773,14.5600018273941,14.7630563494905,14.9780739891953,14.9701047194,15.4687712302826,15.8152349457945,15.6006741195339,,
Uruguay,URY,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,8.27586206896552,10.2272727272727,13.4020618556701,12.8755364806867,13.4328358208955,13.8433515482696,13.2307692307692,14.1323792486583,13.1799729364005,15.0472741903038,16.6792452830189,16.834243033611,13.0786439511272,10.7121836374338,15.0387320808477,14.0146631272911,14.3970670806223,12.735688694788,12.835025578085,11.9825541629285,12.4528220033838,14.443093385214,15.7043238775464,14.5306308617692,13.5933396287662,14.4470535147241,14.3282770826853,13.2243616132581,12.1772281635843,12.3424030601529,12.0973181409105,11.9618423259359,11.5840772004318,12.1754488074226,11.8714549164165,11.8392008061517,12.81098519885,11.0416263605056,10.8980410077417,12.1913473805262,12.3560487504224,12.4920421206891,12.3477943480481,11.9890885893952,11.0050185738234,10.9354580037111,11.2852638569674,11.4801831813172,12.2130864959694,12.943794070941,12.6458959551473,12.7604586435252,13.273834492932,13.5224297778784,13.6963930067006,13.8358099949437,14.5185254080707,14.3463077142976,,
United States,USA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,15.6451316031658,15.9595242322031,16.24524871922,16.2073285311619,15.9084281131525,15.7321500605083,16.3067484662577,17.4538702564698,17.7718832891247,17.7272281596235,18.0691412828892,18.0533837998921,17.7437075470448,16.8509445598296,17.2357109421658,17.6763535104916,16.8399120786414,16.4242592467417,15.7780520934867,15.403304455723,15.8915006261998,15.801804820745,16.5343344720509,16.3429524506636,15.6406586691936,15.8408128953831,16.0426608687506,15.9360250272216,15.6069084643138,15.5803434368037,15.8538320944801,16.2627795109299,16.0453436981548,15.6159330852057,15.1813544167235,14.9331033420928,14.5243062486968,14.2257636770105,13.9959234992686,14.0526326249733,14.0418476663427,14.546757694347,15.0431509356308,15.2518663118654,15.2256860488306,15.1221126820586,15.0827287287542,15.2629970295563,16.0923450370423,16.9367238008816,16.7431583081489,16.1604680612269,15.5336044492665,15.0850668856101,14.6400869730627,14.3403227907202,14.2163956327164,14.0169298090662,,
Uzbekistan,UZB,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.2543003673236,37.2612849909138,30.0951329888899,32.0135619954998,30.8302192420434,20.4993704124566,20.5006079830075,20.6003777024043,18.6999938567392,18.5000101516659,18,17.4,16.2,15.9000025120263,15.2980605825353,15.6090812344803,15.9284882139503,15.4712044005541,20.0277936728521,15.6865682632465,16.1092747522958,16.8967785440359,16.9670968909757,17.543448133763,16.0083282748331,15.7975713569863,,
St. Vincent and the Grenadines,VCT,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.592535064911,20.9520637373521,22.0242766290796,20.1060691917074,21.1616644386609,,
Venezuela,VEN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,13.4665575941724,11.3513913558319,11.2802709568163,12.053998632946,11.1316889749418,11.4821357943309,11.9994432634882,12.0888888888889,12.21525855387,12.7539269278137,12.276213358962,13.2094293064525,13.3740366166954,12.6818014279279,11.0362278810343,13.0283324019035,14.181815490289,14.2941184026306,13.7946882763516,12.9498837472381,13.3618278448944,14.4538371995175,14.1531167172501,13.7578659653278,9.97721819116723,10.1085120529499,10.8232073789996,9.8816807649396,10.188461243377,9.2498482150956,8.14378432307665,9.3412492938253,8.88702676496551,8.26862890667472,6.99398697801035,6.89278929824928,4.85079327917191,13.5321926576284,13.4677152827186,12.3169723951295,12.449784505042,14.2372389072529,13.0073547920911,12.8707769572649,11.9559161739061,11.0559042160378,11.7106781208584,12.4710694856514,11.8580025862905,13.7002994343477,11.2095388384583,11.5177950119703,12.1919582234396,12.3888210050297,14.603353775764,,,,,
British Virgin Islands,VGB,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.84679489944114,12.3394114339173,8.08791902042838,5.76394159772735,7.32863700266651,8.25501020601118,8.18770424479667,8.35257098325222,8.13078122459131,7.62374071027126,6.78523385890954,6.41826259040046,6.3293821876396,6.2322449147196,6.32006559696663,6.39096220224323,5.46520189802856,5.53277472411016,5.55411627975992,5.62508392392053,5.77840741696787,5.99273899495233,5.91115443832108,5.92718536497136,6.15585579402399,6.26510974499829,6.3332635321649,6.50951322230299,6.50830257841879,,
Vanuatu,VUT,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,27.0065596931144,23.5526027795117,24.6444205823202,33.4460385634652,30.458701955245,34.3931076547728,37.2491934849319,35.7709435012524,34.2057761732852,30.3411666467852,29.4304821486355,26.4590148390461,26.6624702126703,27.563738137928,26.7484229910277,26.3737939976357,28.7320652769158,20.779089376054,20.1835685242765,21.5714616096207,20.7980556074891,20.5122732123799,16.6383979865405,16.3231313762232,15.0650687449452,14.5568740150181,15.6316211712916,17.1438638133739,16.2124433911731,17.2760638216189,18.8906231593827,17.939130557476,16.9163847269212,16.2632085801354,14.9300332452692,,,,,
World,WLD,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,13.3892123602646,13.6849949966165,13.630064449505,13.8629182609499,13.5313731225131,13.5444796958085,13.8975376455592,14.1465384318104,14.3454241991781,14.3804158313117,14.7636546782487,15.205596869083,15.229604761649,14.9035119458795,15.2870885798558,16.2317536167225,16.0586290451847,15.9035320559897,15.9044281147367,15.7860190628136,16.0109895303023,16.1778541214135,16.5297700888104,16.5176167408607,16.2266560661949,16.2634314718016,16.2990297907263,16.1100980428036,15.779869937526,15.8797812546362,16.1766721457688,16.4723611164856,16.4825038273516,16.6248223851079,16.2470174013341,16.1360154026646,15.9715729228715,15.9861614087276,16.0644253260922,16.14656058535,16.0658882390251,16.3846652335709,16.6600184398936,16.6843189836732,16.4621724412824,16.4104099400795,16.3340180339346,16.2379478669434,16.6326878094119,17.8425297360805,17.4582086776013,17.194892400006,17.1124798585595,17.0750426739551,16.9570446814791,17.0004546702857,16.9931604894572,16.8045531751178,,
